dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
digits,827,2,25.0,0.0,1.8453172318222562,0.3837788598369814,0.8276576141943321,0.2311044022298164,0.9382517486846178,1.0,0.0,1.0,0.339569302176464,0.08470562766961656,0.13103703250148457,0.02282409955493108,0.6389445535245665,0.11955274224248952,1.0,1.0,0.42380705175878336,0.339569302176464,0.6976583674872597,0.6159197781803547,-0.0,-0.0,0.8584769939310538,1.080077222692972,0.4846385541560065,0.48463855415600643,1.080077222692972,0.43910168375704617,0.4387997105679093,1.2649154131766658,0.3213449695970987,0.7423483583750695,0.13333333333333333,0.48463855415600643,0.3840802218196453,0.0,0.6604306978235359
digits,828,7,25.0,0.0,1.7457095120136628,0.4656178519378077,0.7754407492156141,0.21133875717871384,0.9382517486846178,1.0,0.0,1.0,0.4019412079540115,0.06611889369370991,0.08754399795980747,0.029078304622016,0.31338430660753197,0.04810736699701262,1.0,1.0,0.8629858656596261,0.4019412079540115,0.7379962886604313,0.7379962886604313,-0.0,-0.0,0.147356966179268,0.911449449929143,0.3038164833097143,0.27252457988362505,0.911449449929143,0.338647426561799,0.2524791005856485,0.5763630562629622,0.09158584841471554,0.39621591541457984,0.0,0.27252457988362505,0.2620037113395687,0.0,0.5980587920459886
digits,829,8,25.0,0.0,2.144252110143543,0.23300135003826067,0.9843667749775256,0.2796705952706765,0.9382517486846178,0.8666666666666667,0.21067368705642267,0.8,0.43326468670545265,0.05859443687043166,0.06530510102564505,0.012312343646039376,0.19895691105159327,0.014971917192155246,0.7893263129435774,0.8,0.9808632568413902,0.43326468670545265,0.6491822253432564,0.6491822253432564,0.23657546576076272,0.2231435513142097,0.01932222073167642,0.836406452044756,0.43204182303990957,0.3494979025782629,0.836406452044756,0.2762702713111794,1.1736021523596236,6.053777938716723,1.886977503089676,0.5826377295492488,0.2,0.3494979025782629,0.3508177746567436,0.1333333333333333,0.5667353132945474
digits,830,2,25.0,0.0,1.5791873585405276,0.48555391375140444,0.6881456598331755,0.19154805084682594,0.9382517486846178,1.0,0.0,1.0,0.41444690366760206,0.06299307735865324,0.08365776276349964,0.014971393817828678,0.3283640677088246,0.07567909758034526,1.0,1.0,0.9224412422142503,0.41444690366760206,0.7455720745513034,0.7455720745513034,-0.0,-0.0,0.0807315991727021,0.8808104099156822,0.29360346997189407,0.2510290958120557,0.8808104099156822,0.3327069377633293,0.29639925013259977,0.4361018664424157,0.07593984916700548,0.3311074012242627,0.0,0.2510290958120557,0.25442792544869663,0.0,0.5855530963323979
digits,831,0,25.0,0.0,0.820625308701586,0.8213988868287856,0.29048840785979624,0.07361109378348718,0.9382517486846178,1.0,0.0,1.0,0.4703395112969728,0.050859186048117275,0.048675302329277775,0.015537476181085362,0.4198988941823492,0.050377155564803516,1.0,1.0,0.9829621247229483,0.4703395112969728,0.7776851769842443,0.7776851769842443,-0.0,-0.0,0.017184689869297234,0.7543004805960185,0.2514334935320062,0.2045837327994644,0.7543004805960185,0.29093326094903094,0.3246829934373227,0.4869913490401426,0.09829809280491228,0.05286588759042849,0.0,0.2045837327994644,0.22231482301575567,0.0,0.5296604887030272
digits,832,1,25.0,0.76,1.7525859166668318,0.2745034644998093,0.7790455330014847,0.7679008182947281,0.9382517486846178,0.8,0.21732201127364886,0.6000000000000001,0.331345533854707,0.08761001989921958,0.15259152471043855,0.0577545535439079,0.5438196378743695,0.11032022614837347,0.7826779887263511,0.6000000000000001,0.3645729495722535,0.331345533854707,0.5378631991034508,0.4880338924374892,0.2450339208021838,0.5108256237659905,1.0090286115572664,1.1045935391724886,0.7173704238244824,0.7173704238244822,1.1045935391724886,0.31647077781366273,0.7646897719507705,6.425509840932475,1.5395339348978547,0.8363939899833055,0.13333333333333333,0.7173704238244822,0.5119661075625108,0.19999999999999996,0.668654466145293
digits,833,2,25.0,0.0,1.237172163974376,0.6666140699130995,0.5088527167796796,0.13501294948483578,0.9382517486846178,1.0,0.0,1.0,0.5210837834269658,0.041900133626082,0.04150378473581042,0.016926338063207286,0.3675279672025802,0.05122172603549198,1.0,1.0,0.8009584112430682,0.5210837834269658,0.8047034301891537,0.803765537034843,-0.0,-0.0,0.2219462543065806,0.6518444374380454,0.2184476729361565,0.2184476729361565,0.6518444374380454,0.23802679142262756,0.22049304371020242,0.31318282331206826,0.027147628534751157,0.21758486366165833,0.0,0.2184476729361565,0.196234462965157,0.0,0.4789162165730342
digits,834,6,25.0,0.0,0.9672661369361122,0.7760101841128454,0.36736120790986865,0.09419492238400662,0.9382517486846178,1.0,0.0,1.0,0.5993204785565318,0.030831177168525983,0.025618967209984488,0.0071415442354150005,0.14889059726742895,0.035131413200676,1.0,1.0,0.4131000402898286,0.5993204785565318,0.8431141391450534,0.705388847072862,-0.0,-0.0,0.8840654870489737,0.511958801308327,0.3490060720893252,0.3490060720893252,0.8840654870489737,0.33360235197232085,0.4258779687995943,0.5894228059211386,0.10392395874407187,0.5804117974401781,0.0,0.3490060720893252,0.294611152927138,0.0,0.4006795214434682
digits,835,3,25.0,0.0,1.6996784646177436,0.44307062217677706,0.7513101196688236,0.20904959563936093,0.9382517486846178,1.0,0.0,1.0,0.4289773129468481,0.059566202109730716,0.0483998703257953,0.022718683815757094,0.27287920756015127,0.02859370538940339,1.0,1.0,0.9709939104515087,0.4289773129468481,0.7541853780760068,0.7541853780760068,-0.0,-0.0,0.029435082130139022,0.8463512450262862,0.28211708167542876,0.2315806817663708,0.8463512450262862,0.3251519155575522,0.261231910478545,0.4842332265801367,0.084408789819668,0.27323316638842515,0.0,0.2315806817663708,0.24581462192399317,0.0,0.5710226870531518
digits,836,3,25.0,0.24,2.0370099829059516,0.25025942048108885,0.9281477621464267,0.43510862849072135,0.9382517486846178,0.8,0.21732201127364886,0.6000000000000001,0.39682696201934076,0.06744761950173539,0.058427182141765094,0.021790757418885212,0.22267191685504434,0.03675347646295215,0.7826779887263511,0.6000000000000001,0.8344241240839865,0.39682696201934076,0.571187262774191,0.571187262774191,0.2450339208021838,0.5108256237659905,0.1810134638199551,0.9242549572423719,0.560038167270182,0.4842332265801367,0.9242549572423719,0.26428439245974994,0.2997496674874534,0.8590624175500036,0.16327040505821439,0.7412353923205343,0.0,0.4842332265801367,0.42881273722580904,0.19999999999999996,0.6031730379806592
digits,837,7,25.0,0.0,1.1800794830047479,0.7068775573730086,0.47892330147740403,0.12443720133793204,0.9382517486846178,1.0,0.0,1.0,0.5720805768758896,0.03436913321303485,0.04291914876833052,0.011599141346554011,0.16221781042495553,0.04045892326200725,1.0,1.0,0.5411234387542354,0.5720805768758896,0.830142026731388,0.7459133623243782,-0.0,-0.0,0.6141078584092127,0.5584754288592549,0.293145821817117,0.2931458218171169,0.6141078584092127,0.2627871286818085,0.297595193214382,0.5363834448502239,0.08923367478178483,0.46967167501391205,0.0,0.2931458218171169,0.2540866376756218,0.0,0.42791942312411035
digits,838,3,25.0,0.0,1.4992952111954299,0.5391558064429437,0.6462641924248742,0.17705971112882746,0.9382517486846178,0.8666666666666667,0.21067368705642267,0.8,0.3141717419202748,0.09409833842921037,0.100503822512695,0.03804320005088166,0.33877840973973217,0.07546213384390837,0.7893263129435774,0.8,0.25267150250850884,0.3141717419202748,0.5832273690484623,0.4731703116128846,0.23657546576076272,0.2231435513142097,1.3756650429752932,1.1578154938051712,0.7482998884638593,0.7482998884638592,1.3756650429752932,0.46881577007444414,0.37197044893775283,0.9885627517482287,0.23607312203737127,0.8458542014468559,0.0,0.7482998884638592,0.5268296883871154,0.1333333333333333,0.6858282580797253
digits,839,3,25.0,0.0,1.643686647401298,0.49439021857354776,0.7219578047566619,0.19733608627008092,0.9382517486846178,1.0,0.0,1.0,0.40950880043616333,0.06420703419473567,0.05689938251692056,0.014592570732669218,0.2970694764005837,0.03991598751453888,1.0,1.0,0.9008172001684283,0.40950880043616333,0.7425990906829306,0.7425990906829306,-0.0,-0.0,0.10445292745348561,0.8927968852333329,0.29759896174444433,0.25896975488625257,0.8927968852333329,0.33503288335269027,0.3029846383983667,0.7482998884638592,0.12891989242402918,0.35225375626043404,0.0,0.25896975488625257,0.2574009093170694,0.0,0.5904911995638367
digits,840,4,25.0,0.0,0.9692544331018434,0.7817606250147242,0.368403522628278,0.09375219255788345,0.9382517486846178,1.0,0.0,1.0,0.581398799968111,0.03312451514397281,0.0408835501155629,0.020406366497946478,0.2694660173649175,0.07537308716394628,1.0,1.0,0.49549069935233975,0.581398799968111,0.8346249764954258,0.7326177042321568,-0.0,-0.0,0.7022066956156241,0.5423183548978285,0.3111312626283631,0.31113126262836316,0.7022066956156241,0.28284016372772197,0.2853223346178033,0.4316576259190025,0.06294970620837487,0.5147468002225932,0.0,0.31113126262836316,0.2673822957678432,0.0,0.41860120003188905
digits,841,6,25.0,0.0,1.0256837945830983,0.7638517645176713,0.39798520921807334,0.10172332163893716,0.9382517486846178,1.0,0.0,1.0,0.6442476588265859,0.025602577390049966,0.018699216104928865,0.006093748000693047,0.11900390054627479,0.028574782088394413,1.0,1.0,0.2457285671740305,0.6442476588265859,0.8636761952243315,0.6307788519117854,-0.0,-0.0,1.403527737699091,0.4396720634080142,0.4607999502767763,0.4607999502767763,1.403527737699091,0.5126119891559056,0.4144465284038502,0.5894228059211386,0.10679816262364224,0.7217584863661658,0.0,0.4607999502767763,0.3692211480882146,0.0,0.35575234117341414
digits,842,6,25.0,0.0,1.3393902284974604,0.6564217014598966,0.562437989927628,0.1469293845279557,0.9382517486846178,1.0,0.0,1.0,0.4358768053724357,0.05801078862699048,0.05619959577616656,0.028644548483722974,0.35122544046381354,0.05464932308221969,1.0,1.0,0.9858666784742729,0.4358768053724357,0.7582072271095905,0.7582072271095905,-0.0,-0.0,0.0142341480509452,0.8303956320449467,0.2767985440149822,0.22428566482217485,0.8303956320449467,0.3208914624714257,0.4343209290960782,0.7758016902180709,0.1488509475245377,0.24207011686143573,0.0,0.22428566482217485,0.24179277289040946,0.0,0.5641231946275642
digits,843,6,25.0,1.0,1.884789141281584,0.1718998986102315,0.8483497791254291,0.9621369006014105,0.9382517486846178,0.6666666666666666,0.27643459094367495,0.3333333333333333,0.4007274857874748,0.06643150021995753,0.0706083450408973,0.025968072770810577,0.3047296719865471,0.03678049104043131,0.723565409056325,0.3333333333333333,0.856417140573134,0.4007274857874748,0.45891813979605683,0.45891813979605683,0.3235643305611812,1.0986122886681098,0.1549977077855202,0.9144736692640911,0.778883429497794,0.6541062851553393,1.0986122886681098,0.3575789292919364,0.35710613243497874,1.2067545013898329,0.2435148623233673,0.8180300500834724,0.06666666666666667,0.6541062851553393,0.5410818602039431,0.33333333333333337,0.5992725142125253
digits,844,4,25.0,0.0,1.2213976500009824,0.6505708433883357,0.5005833209152184,0.13517147191683054,0.9382517486846178,1.0,0.0,1.0,0.4906493967292189,0.04707154925724467,0.04570153580852895,0.016377945410246588,0.23923583551945263,0.06063023432354617,1.0,1.0,0.92919062050227,0.4906493967292189,0.7887216395617693,0.7887216395617693,-0.0,-0.0,0.07344137230141187,0.7120254658642354,0.2373418219547451,0.2045617320240785,0.7120254658642354,0.26813337301053725,0.2873971969847214,0.4553670777365884,0.08301496313437357,0.05175292153589316,0.0,0.2045617320240785,0.21127836043823067,0.0,0.5093506032707811
digits,845,9,25.0,0.0,1.3252449009166123,0.6529114786360901,0.5550226544316622,0.14583829841870735,0.9382517486846178,1.0,0.0,1.0,0.4280130009503052,0.059787172116147695,0.05028855116527175,0.014926338845642819,0.4147149627427853,0.04608902366955361,1.0,1.0,0.9684909482901365,0.4280130009503052,0.7536198348498395,0.7536198348498395,-0.0,-0.0,0.03201614229116591,0.8486017078095682,0.2828672359365228,0.2326970172074514,0.8486017078095682,0.3257066950324073,0.2438873178697496,0.36290153605970304,0.04954072022707258,0.27712854757929883,0.0,0.2326970172074514,0.24638016515016048,0.0,0.5719869990496949
digits,846,1,25.0,0.0,1.6876053838621288,0.446263380022207,0.7449811079325394,0.20741660894361313,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.5660469728069565,0.035195114882819505,0.04320286245870152,0.009392635199788868,0.12664232320231913,0.030223478414623865,0.8936282409106743,0.8666666666666667,0.5714606438060912,0.5660469728069565,0.7596621415926562,0.7074763786974534,0.11246542820070529,0.1431008436406733,0.5595596628498052,0.5690782133974907,0.34605103702216855,0.3460510370221686,0.5690782133974907,0.19548814406343662,0.9040165580963904,5.83890024073255,1.355458695774862,0.5759599332220368,0.13333333333333333,0.3460510370221686,0.2925236213025466,0.06666666666666665,0.4339530271930435
digits,847,5,25.0,0.0,1.6884820505043308,0.4886861503067689,0.7454406785740034,0.20269858195047202,0.9382517486846178,0.6666666666666666,0.37386300868988454,0.4666666666666666,0.3513579186510466,0.08074985053913923,0.0785762829051458,0.04324997475098935,0.25352152945390216,0.03977388869963377,0.6261369913101155,0.4666666666666666,0.5124881884423591,0.3513579186510466,0.4682473155695205,0.4682473155695205,0.4681860958644833,0.7621400520468968,0.668477615176897,1.045949863812086,0.7587586705744888,0.7407024594949704,1.045949863812086,0.18624885049763987,0.5688889215806746,1.1133590647539375,0.25194322968994076,0.8430717863105175,0.06666666666666667,0.7407024594949704,0.5317526844304795,0.33333333333333337,0.6486420813489534
digits,848,0,25.0,0.0,0.8092524388215971,0.8230156281014218,0.2845264642264608,0.07223052427790928,0.9382517486846178,1.0,0.0,1.0,0.5542118493371203,0.036863224617293563,0.025380008710369314,0.015605707272785624,0.19362923931729265,0.03927706766690711,1.0,1.0,0.6322057112073934,0.5542118493371203,0.821407383481038,0.7693670018092178,-0.0,-0.0,0.4585404453796825,0.5902082658054298,0.2621871777962781,0.2621871777962781,0.5902082658054298,0.23817500803860256,0.3625565395512243,0.5690195780661167,0.10141923644978612,0.36282693377851977,0.0,0.2621871777962781,0.2306329981907822,0.0,0.4457881506628797
digits,849,9,25.0,0.0,1.5872933523845592,0.5487545407946268,0.6923950251121466,0.18523507114270094,0.9382517486846178,1.0,0.0,1.0,0.47564122450865526,0.04984222504870923,0.03986063078772283,0.01454591765786678,0.2007687393985249,0.028871745156789575,1.0,1.0,0.9721272516407768,0.47564122450865526,0.7805963139465573,0.7805963139465573,-0.0,-0.0,0.02826856576472111,0.7430914389718393,0.2476971463239464,0.20381143021210138,0.7430914389718393,0.28518147883589784,0.2837244050097358,0.6294556648609586,0.12551852875254013,0.027824151363383415,0.0,0.20381143021210138,0.21940368605344274,0.0,0.5243587754913448
digits,850,5,25.0,0.0,1.4016111411376222,0.6240873203594302,0.5950557528924584,0.15714591208192524,0.9382517486846178,0.8666666666666667,0.17053635430122518,0.7333333333333334,0.3511446546152214,0.0808193480168215,0.07848992438666412,0.043797814179888574,0.49168586417200705,0.07470515540217858,0.8294636456987748,0.7333333333333334,0.5108612759732478,0.3511446546152214,0.5977619697739913,0.5747407057563589,0.18697599707664586,0.31015492830383945,0.6716572012251143,1.0465570190040878,0.5538362864024219,0.5538362864024218,1.0465570190040878,0.30020744976570457,1.095416190481955,6.067421707063102,1.940860140214765,0.780189204229271,0.13333333333333333,0.5538362864024218,0.42525929424364106,0.1333333333333333,0.6488553453847786
digits,851,2,25.0,0.0,1.6555093795217477,0.441833280496822,0.728155577459414,0.20454011994852592,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.2552724374485508,0.12189665225247233,0.19716609402056245,0.07862500714272133,0.7411775608359572,0.18965813913050167,0.8936282409106743,0.8666666666666667,0.0367533538095484,0.2552724374485508,0.5825559395393166,0.29196276621756834,0.11246542820070529,0.1431008436406733,3.303525797363477,1.365423921986569,1.2311289977978561,1.2311289977978561,3.303525797363477,1.161729492411655,0.423614773112945,1.2649154131766658,0.2639860016290016,0.9148580968280468,0.06666666666666667,1.2311289977978561,0.7080372337824317,0.06666666666666665,0.7447275625514491
digits,852,8,25.0,0.0,2.0468073630825363,0.2679912930547169,0.933283794562478,0.26544486232480474,0.9382517486846178,0.7333333333333333,0.2518539589188596,0.4666666666666666,0.3988748528570952,0.06691192462690897,0.05382491361416829,0.021544443114182733,0.1544379503264006,0.018853495019630306,0.7481460410811405,0.4666666666666666,0.8461363587007094,0.3988748528570952,0.5183342897987225,0.5183342897987225,0.2901570779778294,0.7621400520468968,0.16707475186680212,0.9191075632785761,0.6571348977677675,0.5591228685875744,0.9191075632785761,0.2851159895194159,0.35996693194848906,0.7739945312636325,0.15835705492070806,0.7835281023928771,0.0,0.5591228685875744,0.48166571020127746,0.2666666666666667,0.6011251471429049
digits,853,2,25.0,0.0,1.376530394734508,0.59301340788026,0.5819077965792983,0.1580290754053543,0.9382517486846178,1.0,0.0,1.0,0.3759142385359264,0.07321297999787911,0.10873839000048202,0.02669000623380108,0.6074808299383838,0.10898147947202626,1.0,1.0,0.6971665282333053,0.3759142385359264,0.7217103362862057,0.7154945432600864,-0.0,-0.0,0.3607309753336764,0.9783942506086903,0.3347813064855916,0.3347813064855917,0.9783942506086903,0.357510294537242,0.29781373356664875,0.48463855415600643,0.08018656824646052,0.5592654424040067,0.0,0.3347813064855917,0.28450545673991356,0.0,0.6240857614640736
digits,854,0,25.0,0.04,1.9041294134047118,0.3482444292601935,0.8584884348445404,0.26943902887141513,0.9382517486846178,1.0,0.0,1.0,0.5278310704893124,0.04082741243513358,0.047159481732046725,0.01329723959207663,0.2567167893905915,0.03943835603702182,1.0,1.0,0.767799230506206,0.5278310704893124,0.808161797367019,0.7978764669500436,-0.0,-0.0,0.26422699862197735,0.6389789887234083,0.22580149683634648,0.22580149683634643,0.6389789887234083,0.23416438283250068,0.2970471412246424,0.5690195780661167,0.08487057010498383,0.24652198107957707,0.0,0.22580149683634643,0.20212353304995645,0.0,0.47216892951068756
digits,855,0,25.0,0.0,0.5001322248003303,0.9034839982585183,0.1224778950115638,0.03056444786164118,0.9382517486846178,1.0,0.0,1.0,0.5403792992063476,0.038897632351605156,0.033359797433898865,0.024176154901826646,0.301595166908334,0.04381902714599124,1.0,1.0,0.7039181836900533,0.5403792992063476,0.8145159026602296,0.7853354862353905,-0.0,-0.0,0.3510931459270939,0.6154839800577313,0.24164428149620631,0.24164428149620631,0.6154839800577313,0.23174084305767867,0.4712293097720819,0.748817238650404,0.15996553954483278,0.30161380077907624,0.0,0.24164428149620631,0.2146645137646095,0.0,0.45962070079365236
digits,856,1,25.0,0.12,1.9189181420128891,0.2698311112609871,0.8662410572961335,0.3361153338178806,0.9382517486846178,0.8666666666666667,0.21067368705642267,0.8,0.46970477607620487,0.05098233018765478,0.08650775974963655,0.019198464515460107,0.27436424596496234,0.04783733333530394,0.7893263129435774,0.8,0.9840926419591812,0.46970477607620487,0.6668945699690253,0.6668945699690253,0.23657546576076272,0.2231435513142097,0.016035238029058485,0.7556509176461802,0.40512331157371756,0.3273056968647857,0.7556509176461802,0.24718666439391196,0.6651987317394646,1.6430862255921757,0.4290866607177975,0.5414579855314413,0.2,0.3273056968647857,0.3331054300309747,0.1333333333333333,0.5302952239237951
digits,857,7,25.0,0.0,1.335155530929361,0.6473217326724457,0.5602180552522428,0.147515433470321,0.9382517486846178,1.0,0.0,1.0,0.5156713019823184,0.042779138893422566,0.05017216117076179,0.01530791701654779,0.12162910460141745,0.02719277841886666,1.0,1.0,0.826652126223548,0.5156713019823184,0.8019075842367521,0.8019075842367521,-0.0,-0.0,0.19037131789161954,0.6622857281408812,0.2207619093802937,0.2146837910825589,0.6622857281408812,0.24213789221855522,0.30809766168299724,0.5363834448502239,0.0828289909850555,0.1897607122982749,0.0,0.2146837910825589,0.19809241576324788,0.0,0.48432869801768164
digits,858,6,25.0,0.0,1.0920570252268034,0.7219765784730702,0.4327797214243918,0.11345880430098562,0.9382517486846178,1.0,0.0,1.0,0.5383087103181132,0.039210394620041486,0.040836866844969746,0.01010739632677577,0.27450025045696214,0.04647343915126787,1.0,1.0,0.7145914432694724,0.5383087103181132,0.8134742353939381,0.7875394258206807,-0.0,-0.0,0.3360443076186292,0.6193230723867238,0.23884184500133818,0.23884184500133823,0.6193230723867238,0.23164849966224338,0.43762247109246327,0.7758016902180709,0.17383828964421963,0.29437952142459656,0.0,0.23884184500133823,0.2124605741793193,0.0,0.4616912896818868
digits,859,3,25.0,0.0,1.3646499860273813,0.6077686239491092,0.5756797883632272,0.1551053052087702,0.9382517486846178,1.0,0.0,1.0,0.5601880715679516,0.03601281346846323,0.011564016999048478,0.00800365740867669,0.12433123849053151,0.02374411253460689,1.0,1.0,0.6013729915479017,0.5601880715679516,0.8243493230372445,0.7618499512383295,-0.0,-0.0,0.5085399187346286,0.5794827095496442,0.27200565707106816,0.27200565707106816,0.5794827095496442,0.24432140704365868,0.28799026598741,0.3971610643071557,0.052543504506902323,0.39120756816917085,0.0,0.27200565707106816,0.23815004876167045,0.0,0.4398119284320484
digits,860,2,25.0,0.0,1.8631853556602624,0.34578767063992766,0.8370245328595227,0.23729323825451398,0.9382517486846178,0.6666666666666666,0.3488752613682246,0.39999999999999997,0.3577807959576982,0.07869085888224156,0.08389258461197739,0.027372708121366326,0.33459467192834413,0.03954314467646482,0.6511247386317753,0.39999999999999997,0.5615920404484611,0.3577807959576982,0.4533640414582884,0.4533640414582884,0.42905404432707456,0.9162907318741551,0.5769795993616054,1.0278347819088747,0.7910598527033681,0.7482438020350155,1.0278347819088747,0.21884132580161056,0.7877029600008592,5.959273647632801,1.399532476274171,0.8452977184195882,0.06666666666666667,0.7482438020350155,0.5466359585417115,0.33333333333333337,0.6422192040423018
digits,861,1,25.0,0.0,1.624380658985358,0.4812585392202598,0.711837121416726,0.19679270235822421,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.550592481693272,0.037386486595751244,0.0659792498412486,0.011497292981851525,0.18651553064098744,0.03996781977127352,0.8936282409106743,0.8666666666666667,0.6509712144334248,0.550592481693272,0.752684694719741,0.7258556471579579,0.11246542820070529,0.1431008436406733,0.42928985521136553,0.5967603411193598,0.320404117043026,0.32040411704302596,0.5967603411193598,0.1805014214009662,1.147651115655226,5.845805113333518,1.302062113857964,0.5247634947134112,0.3333333333333333,0.32040411704302596,0.2741443528420421,0.06666666666666665,0.449407518306728
digits,862,7,25.0,0.0,0.9685675176960986,0.7790282380051675,0.3680434243441038,0.09398970466176013,0.9382517486846178,1.0,0.0,1.0,0.3801105648998186,0.07201114211622069,0.06849879467630916,0.0382670914187353,0.525521321545487,0.09083408843896022,1.0,1.0,0.7268900565418916,0.3801105648998186,0.7243858865554311,0.7243858865554311,-0.0,-0.0,0.3189800418506319,0.9672931083197535,0.3224310361065844,0.32174083725539393,0.9672931083197535,0.353208200855438,0.2676951497508401,0.6807099749203718,0.11543917474784113,0.5275459098497496,0.0,0.32174083725539393,0.2756141134445689,0.0,0.6198894351001814
digits,863,4,25.0,0.0,1.3266922210949497,0.6492859052814737,0.5557813759692944,0.14640176459956522,0.9382517486846178,1.0,0.0,1.0,0.45433293684470266,0.05405925941893899,0.06770798873255235,0.025540218717892343,0.4558008490518661,0.09053565035495371,1.0,1.0,0.999713722014601,0.45433293684470266,0.7687611138857343,0.7687611138857343,-0.0,-0.0,0.00028631897076382873,0.7889250086363341,0.262975002878778,0.21043726609717517,0.7889250086363341,0.3066396544992899,0.21952635425117803,0.30988521634278704,0.02634695681582246,0.1530328324986088,0.0,0.21043726609717517,0.23123888611426568,0.0,0.5456670631552973
digits,864,6,25.0,0.0,1.3147810311578194,0.6677734902433095,0.5495372314604334,0.14305154088651797,0.9382517486846178,1.0,0.0,1.0,0.5058305533458303,0.04442117020902701,0.04556581390894963,0.02286086083297937,0.2373267708284697,0.0392169289514071,1.0,1.0,0.8706417115334694,0.5058305533458303,0.7967737531887472,0.7967737531887472,-0.0,-0.0,0.13852473976254379,0.6815535405883739,0.227184513529458,0.2094525587760751,0.6815535405883739,0.2513822839872449,0.37639032401012223,0.6541062851553393,0.13567029639354736,0.14023372287145242,0.0,0.2094525587760751,0.2032262468112528,0.0,0.49416944665416973
digits,865,3,25.0,0.0,1.5230588904302695,0.5350531429610667,0.6587217090951447,0.18002656727150637,0.9382517486846178,1.0,0.0,1.0,0.4586439049125844,0.053177581298253895,0.048141887543291594,0.022194017189273794,0.27666546612781356,0.04763271446861345,1.0,1.0,0.9976965132345704,0.4586439049125844,0.7711849439455434,0.7711849439455434,-0.0,-0.0,0.0023061438722600017,0.7794811763056949,0.25982705876856493,0.208322875789304,0.7794811763056949,0.30269265603815493,0.24252554868740386,0.322782258705786,0.04053523442136552,0.12743461324429606,0.0,0.208322875789304,0.22881505605445662,0.0,0.5413560950874157
digits,866,1,25.0,0.0,1.5954407582786783,0.5241953778131094,0.6966660996264267,0.18887752884576722,0.9382517486846178,1.0,0.0,1.0,0.6790090615903122,0.021999307383398684,0.04950067415861046,0.007315329966419787,0.10731409765727572,0.038269715372377285,1.0,1.0,0.1559234025449215,0.6790090615903122,0.8789385711431367,0.5704225928313691,-0.0,-0.0,1.8583904016445798,0.3871208060186589,0.5613778019158097,0.5613778019158097,1.8583904016445798,0.6845286345277216,1.2493908218168066,1.817628844933114,0.3609994265015968,0.7846410684474123,0.6,0.5613778019158097,0.4295774071686309,0.0,0.32099093840968784
digits,867,3,25.0,0.0,1.4133903855433807,0.6047394951622225,0.6012307282444567,0.16057978818950586,0.9382517486846178,1.0,0.0,1.0,0.5510253127696547,0.037323579224122806,0.018288692929117615,0.005143486151123186,0.10632006488004403,0.027660156672695987,1.0,1.0,0.6487250755651112,0.5510253127696547,0.8198300821679899,0.773228866219334,-0.0,-0.0,0.4327462644075325,0.5959745311935745,0.2571801989002767,0.25718019890027677,0.5959745311935745,0.2357491685518875,0.2823299513343461,0.37543292675828116,0.04825518018625157,0.34557595993322204,0.0,0.25718019890027677,0.22677113378066605,0.0,0.4489746872303453
digits,868,9,25.0,0.0,1.7064998698720848,0.4776111431544558,0.7548860713903921,0.20585115232272358,0.9382517486846178,1.0,0.0,1.0,0.4041160104006085,0.06556293117530496,0.050897621325855055,0.027000959487302342,0.18031630308179455,0.027051102561892772,1.0,1.0,0.8744176040366148,0.4041160104006085,0.7393249324435542,0.7393249324435542,-0.0,-0.0,0.13419720961819712,0.9060532877849853,0.30201776259499513,0.2684536519996355,0.9060532877849853,0.337585356299254,0.37321636631226646,0.874952522143816,0.18184962056548992,0.3784084585420145,0.0,0.2684536519996355,0.26067506755644576,0.0,0.5958839895993915
digits,869,1,25.0,0.0,1.605096083071527,0.5243682443796278,0.7017276630474413,0.18987436502450258,0.9382517486846178,1.0,0.0,1.0,0.8059130685586351,0.01132954051469737,0.03392766050833341,0.0026918874915266644,0.06040576658819388,0.029433333851506056,1.0,1.0,0.022348080721344032,0.8059130685586351,0.9305993240856557,0.3663381158400435,-0.0,-0.0,3.8010148353752897,0.215779397678628,1.0041985582634794,1.0041985582634794,3.8010148353752897,1.4464173360086494,1.370851742501652,1.817628844933114,0.34366712193301036,0.887590428491931,0.8,1.0041985582634794,0.6336618841599565,0.0,0.1940869314413649
