dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
wine,85,1,25.0,0.0,0.1104663108765587,0.977712370952332,0.1029689173974791,0.024205098445262467,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.698313466299214,0.1299975375407498,0.12434694333997606,0.018913268259634568,0.07867657902282375,0.14818649050340993,0.7531527948129749,0.8461538461538463,0.9344105313398702,0.698313466299214,0.763474050701363,0.763474050701363,0.28348715700839167,0.16705408466316607,0.06783939627405325,0.35908718491223124,0.26987614219459627,0.22946879301048767,0.35908718491223124,0.10136204688516845,0.24822647748342314,0.7583988386952285,0.20764127838362842,0.5168539325842697,0.0,0.22946879301048767,0.23652594929863702,0.07692307692307687,0.301686533700786
wine,86,1,25.0,0.0,0.04696483896176459,0.991683785205372,0.03531353577528524,0.008166133427309066,0.9802285714285714,1.0,0.0,1.0,0.7030326931385431,0.12747374859028085,0.18366894211484608,0.04849338754238578,0.11896842948137012,0.25433415678127824,1.0,1.0,0.9267895474531685,0.7030326931385431,0.8891844117490463,0.8891844117490463,-0.0,-0.0,0.07602876459156195,0.35235188307706733,0.11745062769235574,0.10916625507219699,0.35235188307706733,0.1297231793213248,0.16008643487195104,0.31562465130980577,0.06777983393425778,0.028089887640449437,0.0,0.10916625507219699,0.11081558825095372,0.0,0.2969673068614569
wine,87,1,25.0,0.0,0.09248961787400177,0.982330851047785,0.0838162900847622,0.019562738884810704,0.9802285714285714,1.0,0.0,1.0,0.4694017327601638,0.28107111097199333,0.37213978336263065,0.07552593610671583,0.27076706974201714,0.4504979757567411,1.0,1.0,0.7299333458796449,0.4694017327601638,0.7771679749164082,0.7650802183693154,-0.0,-0.0,0.3148020560226245,0.7562963041358027,0.26777459003960685,0.2677745900396068,0.7562963041358027,0.27722608457431575,0.3163704468726379,1.0017371035593103,0.33299017975979384,0.6404494382022472,0.0,0.2677745900396068,0.2349197816306846,0.0,0.5305982672398362
wine,88,1,25.0,0.0,0.12192641058238916,0.9748865608379034,0.1151786724731834,0.02714639797293604,0.9802285714285714,1.0,0.0,1.0,0.7659694644496682,0.09557469298830053,0.17655562692415178,0.04902777578961419,0.15746610259731483,0.18269100311435355,1.0,1.0,0.7987702862779922,0.7659694644496682,0.9149636042933736,0.884419560985225,-0.0,-0.0,0.2246818760817717,0.2666129736788527,0.12282371244015611,0.12282371244015611,0.2666129736788527,0.11065420536353475,0.16757716095671057,0.4378475651166416,0.09369233762768885,0.20786516853932585,0.0,0.12282371244015611,0.115580439014775,0.0,0.23403053555033182
wine,89,1,25.0,0.0,0.0331889712899637,0.9940567960908028,0.02063652819720736,0.004787722939269311,0.9802285714285714,1.0,0.0,1.0,0.6720534256563773,0.14440341897039372,0.2659208617174456,0.1365332123111871,0.22271580716870892,0.35867515309497466,1.0,1.0,0.9700475919871357,0.6720534256563773,0.8759270395335612,0.8759270395335612,-0.0,-0.0,0.03041014478403887,0.39741743915429384,0.1324724797180979,0.11206001273128612,0.39741743915429384,0.1507495429284778,0.14685435903243846,0.2677745900396068,0.04328576846925864,0.11797752808988764,0.0,0.11206001273128612,0.12407296046643879,0.0,0.32794657434362273
wine,90,1,25.0,0.0,0.10746776017074415,0.9774916346686444,0.09977421834250932,0.02358296343448201,0.9802285714285714,1.0,0.0,1.0,0.6807271827886963,0.13957593220738984,0.23095671776327015,0.08643882704429866,0.1315738220027391,0.25961479664144455,1.0,1.0,0.9596198736949465,0.6807271827886963,0.8796792834338926,0.8796792834338926,-0.0,-0.0,0.04121803783615433,0.3845936657443946,0.12819788858146489,0.11080191843240277,0.3845936657443946,0.1446793609116485,0.1489647204292894,0.3066605630758786,0.058932054977070464,0.07303370786516854,0.0,0.11080191843240277,0.12032071656610743,0.0,0.31927281721130374
wine,91,1,25.0,0.0,0.45171929816212175,0.8511368555349418,0.4665447588440717,0.11830626554787414,0.9802285714285714,1.0,0.0,1.0,0.7807399759279893,0.08853261818301224,0.2319382298887245,0.05883218550201065,0.13951361736895687,0.2475083181832797,1.0,1.0,0.7637555032934022,0.7807399759279893,0.920807410257709,0.8787497053107339,-0.0,-0.0,0.2695075629008164,0.24751312193052252,0.12925517120783478,0.12925517120783475,0.2695075629008164,0.11581837060903986,0.1569911255099074,0.3066605630758786,0.06764890551372234,0.24157303370786518,0.0,0.12925517120783475,0.12125029468926607,0.0,0.21926002407201073
wine,92,1,25.0,0.0,0.48755354937902956,0.8125109161883046,0.5047230855524428,0.13207865707901148,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.6106000052896107,0.18071127554283448,0.3486416487831167,0.14966111836807655,0.1858446158688092,0.3114428461888471,0.7531527948129749,0.8461538461538463,0.9988010376762404,0.6106000052896107,0.7300676018183756,0.7300676018183756,0.28348715700839167,0.16705408466316607,0.001199681654110641,0.4933131900183877,0.3146181438966484,0.25193445144814086,0.4933131900183877,0.1632550859300449,0.7309413174807342,5.925877863465418,1.5396540140103936,0.6235955056179775,0.15384615384615385,0.25193445144814086,0.2699323981816244,0.07692307692307687,0.38939999471038933
wine,93,1,25.0,0.0,0.12506777840178473,0.9730509870072389,0.11852553093533147,0.028115599735526572,0.9802285714285714,1.0,0.0,1.0,0.6377261166209139,0.1642130113865142,0.1885085084226295,0.03794030487372246,0.15885038143537786,0.25315460228131587,1.0,1.0,0.996526938275068,0.6377261166209139,0.8607520538067643,0.8607520538067643,-0.0,-0.0,0.003479106804485994,0.44984637209946643,0.14994879069982214,0.1206548539207549,0.44984637209946643,0.174396406863418,0.20750996972084235,0.7583988386952285,0.16388213567326565,0.1853932584269663,0.0,0.1206548539207549,0.13924794619323566,0.0,0.36227388337908606
wine,94,1,25.0,0.0,0.15196458216837222,0.9661403082085284,0.14718177256839815,0.03506159282789058,0.9802285714285714,1.0,0.0,1.0,0.5345165374565971,0.23147752018624815,0.27068971779218615,0.1753642529558381,0.3053907772211763,0.3159453275727975,1.0,1.0,0.908584596372587,0.5345165374565971,0.8115595303438592,0.8115595303438592,-0.0,-0.0,0.09586727894539279,0.6263926089459099,0.20879753631530323,0.18621148484132116,0.6263926089459099,0.23314418776874954,0.3267345012737612,0.836041244236063,0.25812433021810893,0.449438202247191,0.0,0.18621148484132116,0.1884404696561408,0.0,0.4654834625434029
wine,95,1,25.0,0.0,0.6588188646608171,0.689188975818807,0.6871916160391389,0.18848941812989436,0.9802285714285714,0.3076923076923077,0.5618376711211266,0.0,0.05087791144105254,0.8658098654111983,0.9182992854381715,1.0,0.588691739997774,0.8760170442178179,0.4381623288788734,1e-09,0.0006001203371149027,0.05087791144105254,0.00028144147860306186,0.00028144147860306186,0.8251658233873442,20.72326583694641,7.418380360999797,2.978326409514244,8.175586023282666,8.024144890826094,20.72326583694641,6.9129319633011965,1.6962439357679395,7.570006046181102,2.6588843126283526,1.0,0.3076923076923077,8.024144890826094,0.9997185585213969,0.6923076923076923,0.9491220885589474
wine,96,1,25.0,0.0,0.5592342450196511,0.7805183048024505,0.5810927297871107,0.15267491564836425,0.9802285714285714,0.38461538461538464,0.9214632400757697,0.0,0.15282932993257006,0.657208609589886,0.6184543696665095,0.5653735175521272,0.5567111764575424,0.5307061444087958,0.07853675992423026,1e-09,0.013270923484492336,0.15282932993257006,0.00022896014761513892,0.00022896014761513892,2.5441884845127465,20.72326583694641,4.322179841160982,1.8784334708492418,8.381962597436132,7.570006046181102,20.72326583694641,6.955123753980925,0.42007965517347484,1.2399204961102395,0.3248484672300142,0.9887640449438202,0.07692307692307693,7.570006046181102,0.9997710398523849,0.6153846153846154,0.84717067006743
wine,97,1,25.0,0.0,0.1656541270438009,0.9593008688850664,0.16176681059750095,0.03910709831870747,0.9802285714285714,1.0,0.0,1.0,0.7274268401785224,0.1147303874881026,0.21783974237748066,0.016214299082210913,0.08430545816763993,0.28825076447940695,1.0,1.0,0.8823678089280032,0.7274268401785224,0.8993521428845954,0.8950756534145536,-0.0,-0.0,0.1251462929775641,0.3182418483218115,0.11084703532484394,0.11084703532484393,0.3182418483218115,0.11643986233938998,0.2328855245100363,0.7583988386952285,0.1707326937908728,0.07865168539325842,0.0,0.11084703532484393,0.10492434658544636,0.0,0.27257315982147756
wine,98,1,25.0,0.0,0.5145719454655806,0.8113730548108073,0.5335088733922573,0.13816462847459415,0.9802285714285714,0.6923076923076923,0.5618376711211266,0.3846153846153846,0.4656868114495361,0.28409635655792315,0.41454793607033963,0.15410985503850075,0.3506753257523144,0.3701497716459303,0.4381623288788734,0.3846153846153846,0.7177237619156005,0.4656868114495361,0.42813941267759204,0.42813941267759204,0.8251658233873442,0.9555114450274365,0.3316705166706066,0.7642419492369154,0.8483064058838987,0.7449792280412403,0.9555114450274365,0.21569670997303925,0.8449166393137777,5.992616658278608,1.5182943835605895,0.8258426966292135,0.07692307692307693,0.7449792280412403,0.571860587322408,0.3076923076923077,0.534313188550464
wine,99,1,25.0,0.0,0.1833011915389776,0.9572547035279969,0.18056824695687604,0.04328226853907544,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.2600247089782055,0.4960348791129625,0.4454293919039968,0.30013612554620184,0.43316758394961113,0.49567865434894964,0.7531527948129749,0.8461538461538463,0.10609750456188007,0.2600247089782055,0.5492655336559656,0.3641355271760214,0.28348715700839167,0.16705408466316607,2.2433967533194696,1.3469786179505447,1.0102291532353929,1.010229153235393,2.2433967533194696,0.758050216967827,0.8041785788145914,5.992616658278608,1.5269964961761624,0.8820224719101124,0.07692307692307693,1.010229153235393,0.6358644728239786,0.07692307692307687,0.7399752910217945
wine,100,1,25.0,0.0,0.23647211227335813,0.9392943939546099,0.23721731075046448,0.05767370567078164,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.5933112737409265,0.1916426117637432,0.3075431484430742,0.08289313992096103,0.24479178527300038,0.33851907724014213,0.7531527948129749,0.8461538461538463,0.990925880874494,0.5933112737409265,0.7231110672720493,0.7231110672720493,0.28348715700839167,0.16705408466316607,0.00911553970503761,0.5220361041436015,0.3241924486050531,0.26117706682505,0.5220361041436015,0.17024116132166678,0.2708047942856572,0.7583988386952285,0.20277970025579461,0.6348314606741573,0.0,0.26117706682505,0.2768889327279507,0.07692307692307687,0.4066887262590735
wine,101,1,25.0,0.0,0.26047798266485406,0.9290256334568133,0.26279351038074744,0.06450296127405268,0.9802285714285714,1.0,0.0,1.0,0.6858746613957053,0.13674363925747995,0.24796949209149874,0.037655711405656586,0.1438071655191451,0.26931481062791607,1.0,1.0,0.9527860613849712,0.6858746613957053,0.8818910184758966,0.8818910184758966,-0.0,-0.0,0.048364890157025414,0.3770603772853425,0.12568679242844752,0.11022241197416308,0.3770603772853425,0.14111410985610687,0.24910027669755136,0.7583988386952285,0.17920855818824155,0.05056179775280899,0.0,0.11022241197416308,0.11810898152410343,0.0,0.3141253386042947
wine,102,1,25.0,0.0,0.26010072367186904,0.9390235355386624,0.2623915732228962,0.06288488446881196,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.664024177592991,0.14893477520199808,0.16446555496873688,0.07244821350071931,0.03991614725773406,0.08017243060748164,0.7531527948129749,0.8461538461538463,0.9784236110547748,0.664024177592991,0.7507674567804833,0.7507674567804833,0.28348715700839167,0.16705408466316607,0.02181256258762424,0.40943671813096827,0.2866593199341753,0.23368996846486514,0.40943671813096827,0.13077064527746385,0.2179533983566275,0.8437598444321924,0.19873394944876824,0.5561797752808989,0.0,0.23368996846486514,0.2492325432195167,0.07692307692307687,0.33597582240700896
wine,103,1,25.0,0.0,0.062102159644649504,0.9883700615836882,0.051441054975348295,0.011986889362989464,0.9802285714285714,1.0,0.0,1.0,0.6807473717646914,0.13956477655195393,0.17682618182444043,0.03339394630893045,0.13557424051514938,0.28541726329381817,1.0,1.0,0.9595939909550009,0.6807473717646914,0.8796879798440528,0.8796879798440528,-0.0,-0.0,0.04124501006725785,0.3845640082294171,0.12818800274313902,0.11079940420796279,0.3845640082294171,0.14466530438498432,0.15492536833749598,0.26117706682505,0.048432839039847554,0.06741573033707865,0.0,0.11079940420796279,0.12031202015594722,0.0,0.31925262823530864
wine,104,1,25.0,0.0,0.12401911725351558,0.9743685519792323,0.1174082722633795,0.0276838091155847,0.9802285714285714,1.0,0.0,1.0,0.850831909122047,0.05717080661937972,0.14450672672452344,0.05833849884515705,0.08622922050276141,0.16789198924896,1.0,1.0,0.5898056962102466,0.850831909122047,0.9475771721418319,0.8416628975799577,-0.0,-0.0,0.5279621247801064,0.16154069151443692,0.1723757040736359,0.17237570407363584,0.5279621247801064,0.19286568735664747,0.1982676891817792,0.7583988386952285,0.16850911418534473,0.4101123595505618,0.0,0.17237570407363584,0.15833710242004229,0.0,0.14916809087795302
wine,105,1,25.0,0.0,0.21543734872932596,0.9480642640908573,0.21480657109369505,0.0517246914491728,0.9802285714285714,1.0,0.0,1.0,0.4473793871505076,0.29934136006044815,0.38506051952823656,0.2182626029957198,0.32854483317983585,0.38710784323991315,1.0,1.0,0.6555413154948364,0.4473793871505076,0.7648189795679546,0.735900350269133,-0.0,-0.0,0.42229394878699517,0.8043483035165191,0.3066605630758785,0.3066605630758786,0.8043483035165191,0.29971505426586637,0.6158575356645358,5.925877863465418,1.535477665838308,0.6797752808988764,0.07692307692307693,0.3066605630758786,0.26409964973086697,0.0,0.5526206128494924
wine,106,1,25.0,0.0,0.030860348429251592,0.9943688830009922,0.018155579905063304,0.004230323682265413,0.9802285714285714,1.0,0.0,1.0,0.8437996832003233,0.06017273195629816,0.11916943267814792,0.0410856978868986,0.01673081379640644,0.16162046427364615,1.0,1.0,0.6072428749086575,0.8437996832003233,0.9449593342896899,0.8460586040743011,-0.0,-0.0,0.4988264445426605,0.16984015473600422,0.16716664981966622,0.16716664981966617,0.4988264445426605,0.18215089606592566,0.18009867717444697,0.7583988386952285,0.16883503700016964,0.38764044943820225,0.0,0.16716664981966617,0.1539413959256989,0.0,0.15620031679967672
wine,107,1,25.0,0.0,0.25876792649991687,0.9346483631135635,0.2609715919441252,0.06326525429498996,0.9802285714285714,1.0,0.0,1.0,0.7247033246881486,0.11612853849305374,0.2391354280097505,0.08742314189542466,0.09970443604085816,0.17878827712093678,1.0,1.0,0.88770946225599,0.7247033246881486,0.8982283355980271,0.8955869893008719,-0.0,-0.0,0.11911077166987773,0.3219929152023197,0.1102759217180493,0.11027592171804934,0.3219929152023197,0.11766367130531037,0.6874339526292161,5.925877863465418,1.5403172359922663,0.056179775280898875,0.15384615384615385,0.11027592171804934,0.10441301069912812,0.0,0.2752966753118514
wine,108,1,25.0,0.0,0.07135080236121132,0.9871167594307282,0.06129469196373025,0.014202840640960699,0.9802285714285714,1.0,0.0,1.0,0.6809680149274446,0.13944288185691645,0.17308912995300801,0.08442773302521615,0.14050902809906007,0.25022755070179636,1.0,1.0,0.9593106433405116,0.6809680149274446,0.8797830107761053,0.8797830107761053,-0.0,-0.0,0.041540332316716694,0.3842399417367556,0.12807998057891856,0.11077205092647817,0.3842399417367556,0.14451171380040675,0.1470313300094933,0.22946879301048767,0.03543397449576896,0.06179775280898876,0.0,0.11077205092647817,0.12021698922389468,0.0,0.31903198507255537
wine,109,1,25.0,0.0,0.3513794715889057,0.8898476726164521,0.359641264263277,0.09040800484484536,0.9802285714285714,0.7692307692307693,0.4917150007886506,0.5384615384615385,0.4225307441753712,0.3209721121680529,0.3647786366696767,0.12043593589271255,0.28953542559311457,0.3486581669555169,0.5082849992113494,0.5384615384615385,0.5676975454144861,0.4225307441753712,0.48719942269297434,0.48719942269297434,0.676712966648116,0.6190392084062233,0.5661664925518373,0.8614930675533335,0.7190817475358908,0.6884986965390801,0.8614930675533335,0.10078796303528346,0.7432380839387283,5.992616658278608,1.5329495217379567,0.8089887640449438,0.07692307692307693,0.6884986965390801,0.5128005773070257,0.23076923076923073,0.5774692558246288
wine,110,1,25.0,0.0,0.4541488798504073,0.87297751117958,0.4691332701233663,0.11548340078303182,0.9802285714285714,0.8461538461538461,0.39078665545522084,0.6923076923076923,0.083948306421659,0.7905378757496196,0.742058769580148,0.46162023677907166,0.680200686441552,0.7724398036738359,0.6092133445447792,0.6923076923076923,0.0019026841520617744,0.083948306421659,0.3283675011298671,0.09059657952914853,0.49558675317021605,0.3677247801253174,6.264489678136517,2.4775540693171227,2.401338820187293,2.401338820187293,6.264489678136517,2.1305971144423714,0.610121075361383,1.4041720625222869,0.4264621257820595,0.949438202247191,0.15384615384615385,2.401338820187293,0.9094034204708514,0.15384615384615385,0.916051693578341
wine,111,1,25.0,0.0,0.16041699182026445,0.9667162244614103,0.1561870913961757,0.036822398058304937,0.9802285714285714,1.0,0.0,1.0,0.731862187451635,0.1124663766246939,0.14239421096473368,0.06641436466563926,0.08520997919869847,0.16281281980715293,1.0,1.0,0.8734842372570398,0.731862187451635,0.9011763167805705,0.8941720599068419,-0.0,-0.0,0.13526519506937115,0.31216305125426125,0.11185706158090812,0.11185706158090811,0.31216305125426125,0.11462498389397077,0.1596028017353707,0.23368996846486514,0.04107104823932625,0.10674157303370786,0.0,0.11185706158090811,0.1058279400931581,0.0,0.268137812548365
wine,112,1,25.0,0.0,0.538453952532031,0.8405793901942819,0.5589531072543106,0.13890396055021692,0.9802285714285714,0.7692307692307693,0.4917150007886506,0.5384615384615385,0.31205473910013226,0.43261981159567847,0.5103329606561205,0.1776782205913528,0.3874448824066466,0.42791826662036425,0.5082849992113494,0.5384615384615385,0.21296667552326148,0.31205473910013226,0.44038338058922877,0.3672409512069364,0.676712966648116,0.6190392084062233,1.5466195784551846,1.164576660727718,1.0017371035593103,1.0017371035593103,1.5466195784551846,0.3392674465246927,0.24738658049450102,0.7259853368491822,0.18539054049247997,0.8764044943820225,0.0,1.0017371035593103,0.6327590487930637,0.23076923076923073,0.6879452608998677
wine,113,1,25.0,0.0,0.06465614159521739,0.9883690296146702,0.054162104083528256,0.012545820041144079,0.9802285714285714,1.0,0.0,1.0,0.5944014875799843,0.1909433485481354,0.20570776384447195,0.08558450969599121,0.22512699047475707,0.2841610048696048,1.0,1.0,0.9916424936375178,0.5944014875799843,0.8408011477865562,0.8408011477865562,-0.0,-0.0,0.008392626131467741,0.520200282923603,0.1734000943078676,0.14039860067258766,0.520200282923603,0.20109078938581593,0.5997153767892355,5.992616658278608,1.5581239507248652,0.28651685393258425,0.07692307692307693,0.14039860067258766,0.15919885221344376,0.0,0.40559851242001566
wine,114,1,25.0,0.0,0.08653595576216765,0.9835576278769149,0.07747317282968179,0.018071752879064075,0.9802285714285714,1.0,0.0,1.0,0.6750378853166582,0.14273453065699326,0.2144417811767498,0.10150095582569325,0.09874194886738975,0.24313099469466776,1.0,1.0,0.9666175063363783,0.6750378853166582,0.8772217326143014,0.8772217326143014,-0.0,-0.0,0.03395240848295823,0.3929864632895852,0.13099548776319503,0.1115868719071477,0.3929864632895852,0.1486558402988975,0.14509307692230414,0.23368996846486514,0.035138720247442745,0.10112359550561797,0.0,0.1115868719071477,0.12277826738569864,0.0,0.3249621146833418
wine,115,1,25.0,0.0,0.05440720954167449,0.9905531558809089,0.04324274444675048,0.009968059157208418,0.9802285714285714,1.0,0.0,1.0,0.24110256432119537,0.5212230570901958,0.5198206489413796,0.2695284761363534,0.6417319079272487,0.7168644619517616,1.0,1.0,0.07869720629173346,0.24110256432119537,0.6223966930784903,0.37114215595369215,-0.0,-0.0,2.542147622387922,1.4225328579279088,0.9911701200789577,0.9911701200789578,2.542147622387922,0.9546142087930357,0.22333778362996345,1.010229153235393,0.23642366022975572,0.8707865168539326,0.0,0.9911701200789578,0.6288578440463078,0.0,0.7588974356788046
wine,116,1,25.0,0.0,0.013819486050020327,0.9976376933138096,0.0,0.0,0.9802285714285714,1.0,0.0,1.0,0.8400873956037551,0.0617698769236553,0.16164188956845554,0.04402214486735499,0.11888078263928191,0.29094510992645733,1.0,1.0,0.616485299854869,0.8400873956037551,0.9435715176042176,0.8483240872526872,-0.0,-0.0,0.48372080117967275,0.1742493501713886,0.16449253783776538,0.16449253783776535,0.48372080117967275,0.17670170882695,0.18822761138600771,0.7583988386952285,0.1685002278666995,0.38202247191011235,0.0,0.16449253783776535,0.15167591274731285,0.0,0.15991260439624488
wine,117,1,25.0,0.0,0.06859306342068038,0.9873631321802318,0.05835655722747796,0.013561650128448012,0.9802285714285714,1.0,0.0,1.0,0.6317338232507509,0.1677911881118513,0.09036810332629121,0.07353867651552506,0.15071334288534372,0.1525520887938367,1.0,1.0,0.9985195031881607,0.6317338232507509,0.8580475914880663,0.8580475914880663,-0.0,-0.0,0.0014815938301326074,0.4592871392929638,0.15309571309765457,0.1227728892441502,0.4592871392929638,0.17833634354347927,0.20687440314993932,0.7583988386952285,0.16587313742844884,0.20224719101123595,0.0,0.1227728892441502,0.1419524085119337,0.0,0.3682661767492491
wine,118,1,25.0,0.32,0.7402244658120778,0.5214766556055541,0.7739223144938552,0.4620519457116946,0.9802285714285714,0.38461538461538464,0.6064727741416684,0.0,0.3718663201913268,0.36877343993901945,0.5037294288695832,0.05027904787912969,0.330068464778298,0.41789808835829373,0.39352722585833155,1e-09,0.3901221926202448,0.3718663201913268,0.0005269715995326964,0.0005269715995326964,0.9326050245515902,20.72326583694641,0.9412952745202711,0.9892208436166187,7.548363901704873,6.226950176267953,20.72326583694641,7.684937850832532,0.32237944658762324,0.9875533375946819,0.24407631464134605,0.9719101123595506,0.0,6.226950176267953,0.9994730284004673,0.6153846153846154,0.6281336798086732
wine,119,1,25.0,0.0,0.13985133485986723,0.9709471231468848,0.13427614464152815,0.03167313988624913,0.9802285714285714,1.0,0.0,1.0,0.5870433752309306,0.1956893538760348,0.22049753096646113,0.058907072089107206,0.14586604621609325,0.2621955594621716,1.0,1.0,0.986227403207765,0.5870433752309306,0.8373172989360476,0.8373172989360476,-0.0,-0.0,0.013868318914429079,0.5326565688159739,0.1775521896053246,0.14481541546714552,0.5326565688159739,0.20522310192634452,0.20628986749131845,0.7583988386952285,0.18042565928777218,0.30337078651685395,0.0,0.14481541546714552,0.16268270106395244,0.0,0.41295662476906936
wine,120,1,25.0,0.0,0.358965370551956,0.9041231421263967,0.36772339013874045,0.08987517049341853,0.9802285714285714,1.0,0.0,1.0,0.5536319894320714,0.2180515372740542,0.25457826107916265,0.0980393136756629,0.2776346241600266,0.21919762771209134,1.0,1.0,0.9446027222583862,0.5536319894320714,0.8211208099026335,0.8211208099026335,-0.0,-0.0,0.05699083960770924,0.5912550919693885,0.19708503065646285,0.16906619244671212,0.5912550919693885,0.22304984274625128,0.31516924464127644,0.836041244236063,0.26367952179124715,0.39325842696629215,0.0,0.16906619244671212,0.17887919009736652,0.0,0.44636801056792863
wine,121,1,25.0,0.0,0.8435937098309193,0.6456450594110347,0.8840533939982204,0.23560306592994304,0.9802285714285714,0.6923076923076923,0.5618376711211266,0.3846153846153846,0.0,1.0,1.0,0.3036404423585263,1.0,1.0,0.4381623288788734,0.3846153846153846,7.16838026786384e-05,1e-09,0.000552357891034661,0.00033152835673238076,0.8251658233873442,0.9555114450274365,9.543245739942487,20.72326583694641,8.01179721132592,8.01179721132592,20.72326583694641,7.285130180548683,1.0325669264803299,7.5384310098787255,1.9255034694523265,0.9943820224719101,0.15384615384615385,8.01179721132592,0.9996684716432677,0.3076923076923077,1.0
wine,122,1,25.0,0.0,0.2959768947740842,0.9296279244513463,0.3006145619800751,0.07217707671494865,0.9802285714285714,0.7692307692307693,0.625418115623811,0.6153846153846154,0.2921594470598135,0.4559192917994588,0.5047097068754447,0.06603061445333833,0.2995673627094428,0.44091914214333183,0.374581884376189,0.6153846153846154,0.16651224331478534,0.2921594470598135,0.40685324064232753,0.3254167307033108,0.9819448500555983,0.48550781578170077,1.792686438842954,1.2304555741710623,1.1226486697128288,1.1226486697128288,1.792686438842954,0.4210270711780807,0.3953991878629077,1.4041720625222869,0.35490877514497904,0.8932584269662921,0.07692307692307693,1.1226486697128288,0.6745832692966892,0.23076923076923073,0.7078405529401866
wine,123,1,25.0,0.0,0.7080922365282268,0.7518936773164293,0.73968817520512,0.18963911060977326,0.9802285714285714,0.6923076923076923,0.7193329040881773,0.4615384615384615,0.2609478192464166,0.49483696281694084,0.6073307520042017,0.12804020551874806,0.37529800643996664,0.5239827822771842,0.2806670959118227,0.4615384615384615,0.10758462627826751,0.2609478192464166,0.3233337383933674,0.24557028915513593,1.270586024032049,0.7731898882334818,2.2294775199173147,1.3434348179063025,1.404172062522287,1.4041720625222869,2.2294775199173147,0.46921249873363374,0.4764065100746325,1.2651466887847729,0.3731733777311247,0.9157303370786517,0.07692307692307693,1.4041720625222869,0.7544297108448641,0.3076923076923077,0.7390521807535835
wine,124,1,25.0,0.0,0.36111000462564957,0.9079286059190799,0.37000831413058727,0.08975991746215706,0.9802285714285714,0.8461538461538461,0.39078665545522084,0.6923076923076923,0.23010165409808103,0.5364443414856462,0.6141619290065334,0.026815946159326365,0.5048904440921299,0.6225060193102272,0.6092133445447792,0.6923076923076923,0.06534717108781225,0.23010165409808103,0.4595464708039201,0.2821978978375649,0.49558675317021605,0.3677247801253174,2.7280411284822104,1.4692340933613481,1.265146688784773,1.2651466887847729,2.7280411284822104,0.8460851478485535,0.6120567684438727,2.401338820187293,0.6287568133919422,0.9101123595505618,0.15384615384615385,1.2651466887847729,0.7178021021624351,0.15384615384615385,0.769898345901919
wine,125,1,25.0,0.0,0.1263219123427313,0.9731007056892925,0.11986170327624877,0.028382348961030077,0.9802285714285714,1.0,0.0,1.0,0.865155805089247,0.0511498869373081,0.13341647517357338,0.04664972770249919,0.09911474431674794,0.1907965848591945,1.0,1.0,0.5546729564022997,0.865155805089247,0.9528651470824814,0.8323056245931335,-0.0,-0.0,0.5893766066657786,0.14484566677972668,0.18355556836137632,0.18355556836137632,0.5893766066657786,0.21613628337873303,0.14537523753290446,0.23368996846486514,0.03597571838115635,0.43258426966292135,0.0,0.18355556836137632,0.1676943754068665,0.0,0.13484419491075295
wine,126,1,25.0,0.0,0.7274716091053481,0.7462828871528383,0.7603352375135822,0.1947407599898013,0.9802285714285714,1.0,0.0,1.0,0.5607195250607222,0.2131932437911859,0.25408388016481065,0.14584063531656338,0.23916705193834176,0.20034845888666047,1.0,1.0,0.9557430559327618,0.5607195250607222,0.8246099288816736,0.8246099288816736,-0.0,-0.0,0.04526617200066029,0.578534453807258,0.19284481793575262,0.16332908874873417,0.578534453807258,0.21934370664182268,0.21532684136828698,0.7449792280412403,0.18121773617635983,0.3707865168539326,0.0,0.16332908874873417,0.17539007111832638,0.0,0.4392804749392778
wine,127,1,25.0,0.0,0.1845833429476669,0.9608811469400833,0.18193426951094693,0.043005812527723536,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.3299959544563808,0.4125345211904237,0.5214770900698428,0.05213856111690398,0.4198866754438806,0.5235171597759664,0.7531527948129749,0.8461538461538463,0.26061130830115403,0.3299959544563808,0.5946759114343507,0.4838475811460309,0.28348715700839167,0.16705408466316607,1.3447252219053265,1.1086748838198446,0.7259853368491822,0.7259853368491822,1.3447252219053265,0.455521485454318,0.3018266977195032,1.1226486697128288,0.3320585051179857,0.8202247191011236,0.0,0.7259853368491822,0.5161524188539691,0.07692307692307687,0.6700040455436191
