dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
digits,360,6,25.0,0.0,0.669669552174759,0.8653872872868155,0.2113536141764504,0.05273180328513475,0.9382517486846178,1.0,0.0,1.0,0.7285202013789799,0.0174226933246368,0.0034948079418469025,0.001652455540580082,0.1762799631009895,0.03398935020445606,1.0,1.0,0.07648614807641226,0.7285202013789799,0.8998025086745098,0.48585435198630106,-0.0,-0.0,2.5706456254415326,0.3167399236297987,0.7218463872678329,0.7218463872678328,2.5706456254415326,0.9616958233845264,0.5117897346093715,0.9224214058138396,0.15256914783790726,0.8369504730105731,0.0,0.7218463872678328,0.514145648013699,0.0,0.2714797986210201
digits,361,9,25.0,1.0,1.8777576858682112,0.16942420670142458,0.8446637138422413,0.9616774022280347,0.9382517486846178,0.6666666666666666,0.3488752613682246,0.39999999999999997,0.41297618246193246,0.06335192354733121,0.0923405442156376,0.026712086710066734,0.27407248605305473,0.042371886715474934,0.6511247386317753,0.39999999999999997,0.9162631058512578,0.41297618246193246,0.4755721320876625,0.4755721320876625,0.42905404432707456,0.9162907318741551,0.08745172208956829,0.8843653572677573,0.7432367111563289,0.6120797133429768,0.9162907318741551,0.3138849784503954,0.9868897208685695,5.998387218153823,1.3845729368458075,0.8102392877017252,0.2,0.6120797133429768,0.5244278679123375,0.33333333333333337,0.5870238175380675
digits,362,6,25.0,0.0,0.9294606800241604,0.781781660753587,0.34754263920029943,0.08956063044929326,0.9382517486846178,1.0,0.0,1.0,0.46602306926917264,0.051702588560184476,0.03917223584084256,0.019886093511074756,0.2962371004138611,0.04252930430962197,1.0,1.0,0.9899202603529764,0.46602306926917264,0.7752988479203872,0.7752988479203872,-0.0,-0.0,0.010130884195435652,0.7635201412123476,0.2545067137374492,0.20563154782904647,0.7635201412123476,0.2954378583987141,0.3734086822213056,0.7218463872678328,0.11806428169422521,0.08180300500834725,0.0,0.20563154782904647,0.22470115207961283,0.0,0.5339769307308273
digits,363,1,25.0,0.68,1.9565704961862354,0.22563583225064232,0.8859793657101654,0.7386876460337221,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.49704308688043286,0.04593738464091574,0.09027126599136782,0.01421281789523937,0.26809843171551095,0.04160662677163114,0.8936282409106743,0.8666666666666667,0.9061318941270023,0.49704308688043286,0.7274464107468016,0.7274464107468016,0.11246542820070529,0.1431008436406733,0.0985704050280551,0.6990785627187972,0.31821494485339197,0.27428603688832454,0.6990785627187972,0.2265611999261767,0.599901364468094,1.6430862255921757,0.40502644017509687,0.4051196438508626,0.13333333333333333,0.27428603688832454,0.2725535892531984,0.06666666666666665,0.5029569131195671
digits,364,7,25.0,0.0,1.5077284598916685,0.5755959740120454,0.6506851129052309,0.1738155493304455,0.9382517486846178,1.0,0.0,1.0,0.3702455718771149,0.07487461432179934,0.09695622453118344,0.038171554547572956,0.37078771453896053,0.06271067651091557,1.0,1.0,0.6557734209279087,0.3702455718771149,0.7180642265549173,0.701957665319119,-0.0,-0.0,0.4219399446275828,0.9935887857244791,0.35388218258801546,0.35388218258801546,0.9935887857244791,0.36450558167927755,0.289972967944777,1.1023854518587617,0.22311968291291415,0.5959933222036727,0.0,0.35388218258801546,0.29804233468088104,0.0,0.6297544281228851
digits,365,5,25.0,0.0,1.2707095489264373,0.6668921844517227,0.5264338551206257,0.13851196917603534,0.9382517486846178,1.0,0.0,1.0,0.4236821186949456,0.06079067930914779,0.03384636911762573,0.00803968243507015,0.37998152830766163,0.04991347440630055,1.0,1.0,0.9559748938681508,0.4236821186949456,0.751069359720961,0.751069359720961,-0.0,-0.0,0.045023627919772484,0.8587718249899,0.2862572749966333,0.23801054558126117,0.8587718249899,0.32808971422968797,0.2728512600697027,0.40368975240568394,0.0628151677593453,0.2921535893155259,0.0,0.23801054558126117,0.248930640279039,0.0,0.5763178813050545
digits,366,4,25.0,0.0,1.030581983834036,0.7343363954823271,0.4005529628745962,0.10558571101914468,0.9382517486846178,1.0,0.0,1.0,0.42988993855186824,0.059357893926476835,0.059739075847350276,0.019677775453965398,0.3415942007135137,0.07561530496405627,1.0,1.0,0.9732670740657472,0.42988993855186824,0.7547198285340155,0.7547198285340155,-0.0,-0.0,0.027096749295085133,0.8442260599131961,0.28140868663773194,0.2305462991692026,0.8442260599131961,0.32461815804757926,0.24007439222051183,0.3379929781486565,0.046738110300786506,0.2687813021702838,0.0,0.2305462991692026,0.24528017146598446,0.0,0.5701100614481318
digits,367,4,25.0,0.0,0.9944094786419809,0.760535462625174,0.38159042841255786,0.09880704015499178,0.9382517486846178,1.0,0.0,1.0,0.5635370942850099,0.03554349431391393,0.02456582715989978,0.012470739301989036,0.15980805266766288,0.04387630278096844,1.0,1.0,0.5842275229634942,0.5635370942850099,0.8259888207388804,0.7574886506864575,-0.0,-0.0,0.5374647779104196,0.5735221193015335,0.27774672430298825,0.2777467243029883,0.5735221193015335,0.24868576050037863,0.260704782306737,0.3427840859776461,0.044531586356618184,0.4201446855870896,0.0,0.2777467243029883,0.24251134931354246,0.0,0.43646290571499013
digits,368,7,25.0,0.0,1.112994917912612,0.7331748600899993,0.44375588991228276,0.11439321026913639,0.9382517486846178,1.0,0.0,1.0,0.5705739151487924,0.034573885831819175,0.045691430348711704,0.019808737792971955,0.21787315179742495,0.04136991279234467,1.0,1.0,0.5486474467635978,0.5705739151487924,0.8294126173395556,0.7479995195560337,-0.0,-0.0,0.6002992172268075,0.5611125560237282,0.29035294331263384,0.2903529433126339,0.6002992172268075,0.2599950476333582,0.26735497153776716,0.3876033478485153,0.06170904124249811,0.4602114635503617,0.0,0.2903529433126339,0.2520004804439663,0.0,0.4294260848512076
digits,369,2,25.0,0.0,1.4885092670552624,0.5316880423409407,0.6406099299850013,0.17677102017649918,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.43166822611190053,0.05895426487594303,0.05418691860395238,0.016342964260093854,0.35201680014357045,0.04232852361072634,0.8936282409106743,0.8666666666666667,0.9774287907987411,0.43166822611190053,0.6940429605486654,0.6940429605486654,0.11246542820070529,0.1431008436406733,0.02282983806391447,0.8400979809086927,0.365221417583357,0.29674310167946855,0.8400979809086927,0.29411442838248075,0.6308721964916321,6.022397321676628,1.4422674218964806,0.4819143016138008,0.06666666666666667,0.29674310167946855,0.30595703945133457,0.06666666666666665,0.5683317738880995
digits,370,8,25.0,0.0,1.873601632260938,0.4250578153106393,0.8424850063035854,0.22940134541397036,0.9382517486846178,1.0,0.0,1.0,0.4588485165225503,0.0531361055675035,0.04178203188954462,0.007798755485437233,0.33196608673213607,0.02842355083071584,1.0,1.0,0.9975535461928146,0.4588485165225503,0.7712996080178932,0.7712996080178932,-0.0,-0.0,0.0024494512650602572,0.7790351527559026,0.25967838425196754,0.2082325976545861,0.7790351527559026,0.3024997714573488,0.23179074915504574,0.35946513595497476,0.04217908842738839,0.12687813021702837,0.0,0.2082325976545861,0.2287003919821068,0.0,0.5411514834774497
digits,371,2,25.0,0.0,1.4931451367545465,0.5474896985194145,0.643040169153327,0.1754672995437298,0.9382517486846178,1.0,0.0,1.0,0.3984582655208255,0.06702050065495642,0.08356296305090023,0.03762847083820734,0.48223024744071546,0.09406224250466255,1.0,1.0,0.8437830541731662,0.3984582655208255,0.735858447839092,0.735858447839092,-0.0,-0.0,0.16985986224638497,0.9201525151677539,0.3067175050559179,0.2793459764940113,0.9201525151677539,0.340422613515221,0.2667276273191988,0.42753912122128346,0.058913875384261204,0.4279354479688369,0.0,0.2793459764940113,0.26414155216090796,0.0,0.6015417344791745
digits,372,2,25.0,0.0,1.1641561723779654,0.6917694915992884,0.4705759026752767,0.12447402178813713,0.9382517486846178,1.0,0.0,1.0,0.4421146267160491,0.056642085185291804,0.06405788250743437,0.016814008254238157,0.5763584896161501,0.09546506263040112,1.0,1.0,0.9947295193924917,0.4421146267160491,0.7618070037035267,0.7618070037035267,-0.0,-0.0,0.005284418585222944,0.8161860940646767,0.27206203135489226,0.2187065088009584,0.8161860940646767,0.3165573341970674,0.22841034181930536,0.27008752806285924,0.02113258703892992,0.21814134668892599,0.0,0.2187065088009584,0.23819299629647328,0.0,0.5578853732839508
digits,373,5,25.0,0.0,1.5153031103064234,0.5316630025301758,0.6546559346319836,0.17959450689404707,0.9382517486846178,1.0,0.0,1.0,0.4067731465058177,0.06489085194191992,0.06309658605736485,0.015399943486491726,0.26592752374682854,0.04037496781294186,1.0,1.0,0.8877788909372205,0.4067731465058177,0.7409417924217735,0.7409417924217735,-0.0,-0.0,0.11903256368710946,0.8994996285258776,0.2998332095086258,0.2636730803443226,0.8994996285258776,0.33631854542057094,0.25556600794255085,0.40045047585488297,0.06358586708908405,0.36616583194212576,0.0,0.2636730803443226,0.2590582075782265,0.0,0.5932268534941822
digits,374,7,25.0,0.0,1.3459838141743123,0.6493453453129202,0.565894512912748,0.14842589359562622,0.9382517486846178,1.0,0.0,1.0,0.4557844959175898,0.053760708442530086,0.05593641790605683,0.02638596920261958,0.2778301549969969,0.052530215295124125,1.0,1.0,0.9992482734210048,0.4557844959175898,0.7695789545607113,0.7695789545607113,-0.0,-0.0,0.0007520092670983515,0.7857351778487073,0.26191172594956913,0.20967978261307496,0.7857351778487073,0.3053358908590432,0.25587749674149507,0.376820664586492,0.05351066788611893,0.14357262103505844,0.0,0.20967978261307496,0.23042104543928865,0.0,0.5442155040824102
digits,375,9,25.0,0.0,1.903088861829964,0.35508396744401965,0.8579429516110479,0.2404398624794502,0.9382517486846178,0.8,0.27260892946238385,0.6666666666666667,0.39328244052636246,0.06838650695186245,0.10735451574568722,0.031665685395306835,0.3909179149347392,0.07271638197712957,0.7273910705376161,0.6666666666666667,0.8133256708906818,0.39328244052636246,0.5756083528564564,0.5756083528564564,0.31829102236709933,0.4054651081081643,0.20662367044342445,0.9332272470542482,0.5523277925098373,0.4831869680965547,0.9332272470542482,0.25180759493379357,0.450121482604615,1.0114497496799872,0.2015330630986578,0.7406789092932665,0.0,0.4831869680965547,0.4243916471435436,0.19999999999999996,0.6067175594736376
digits,376,5,25.0,0.0,1.256764171846949,0.6759279846624637,0.5191233386924189,0.13601933942385924,0.9382517486846178,1.0,0.0,1.0,0.3512277046277617,0.08079227528644359,0.11446373365788096,0.03394851330750855,0.6451839491715731,0.11959854779043234,1.0,1.0,0.5114947804385436,0.3512277046277617,0.7055529117442957,0.6510397308166882,-0.0,-0.0,0.6704178980637461,1.0463205347181264,0.4291846081954681,0.4291846081954681,1.0463205347181264,0.40185796191426826,0.4096722337210036,1.4000230223973178,0.29045356748183004,0.6939343350027825,0.06666666666666667,0.4291846081954681,0.3489602691833118,0.0,0.6487722953722384
digits,377,4,25.0,0.0,1.2039463245442246,0.6963964412987705,0.4914348984151726,0.1281381700020267,0.9382517486846178,1.0,0.0,1.0,0.5387697504437645,0.03914056415854148,0.06001343468023534,0.024397755933969333,0.32822772419964774,0.06946492232564497,1.0,1.0,0.7122180762767679,0.5387697504437645,0.8137064052977098,0.7870531274841032,-0.0,-0.0,0.3393711275608471,0.6184669784797245,0.2394595265101429,0.2394595265101429,0.6184669784797245,0.23165090388164405,0.2444613843862758,0.31420822318863284,0.03627585017191511,0.29716193656093487,0.0,0.2394595265101429,0.21294687251589683,0.0,0.4612302495562355
digits,378,8,25.0,0.08,2.0477157600626974,0.24386190773298036,0.933759999042927,0.32450470169277273,0.9382517486846178,0.3333333333333333,0.3705557519467467,0.0,0.41781669488728235,0.06217937883811697,0.06333329290135921,0.021189562067749697,0.19572741079572434,0.017694509071903567,0.6294442480532533,1e-09,0.9357396677087808,0.41781669488728235,0.0006406896174404355,0.0006406896174404355,0.4629179948634865,20.72326583694641,0.06641797398040689,0.8727124716171264,7.352965434475674,5.895655942376621,20.72326583694641,7.882973856994486,0.3616810625914078,0.6321739888201897,0.13055776948751477,0.9716193656093489,0.0,5.895655942376621,0.9993593103825595,0.6666666666666667,0.5821833051127177
digits,379,8,25.0,0.0,1.9085379515692826,0.41027830343056637,0.8607995011206812,0.23475501748473854,0.9382517486846178,1.0,0.0,1.0,0.38477348813592827,0.07070288477985967,0.06466821547892698,0.030783284561911713,0.319715084375106,0.03987228116064565,1.0,1.0,0.7587932100624474,0.38477348813592827,0.7273359380233735,0.7273359380233735,-0.0,-0.0,0.27602598921849963,0.9551004603398006,0.3183668201132669,0.3098986539343134,0.9551004603398006,0.3491643709380689,0.253433331064862,0.3513009615572485,0.054686871028955183,0.5130773511407902,0.0,0.3098986539343134,0.2726640619766265,0.0,0.6152265118640717
digits,380,4,25.0,0.0,1.036910310226396,0.7582751828386816,0.40387043028983366,0.10353749019920176,0.9382517486846178,1.0,0.0,1.0,0.5666580079275999,0.035110730460034156,0.03433184227986253,0.018290986600855565,0.18620306732922082,0.05028295441760627,1.0,1.0,0.5683645564748072,0.5666580079275999,0.8275108120042208,0.7533330211374469,-0.0,-0.0,0.5649922413628309,0.5679993178504466,0.2832478898033193,0.2832478898033194,0.5679993178504466,0.25334639905340456,0.2618764883866035,0.3427840859776461,0.04812232143648676,0.43962159154145797,0.0,0.2832478898033194,0.24666697886255307,0.0,0.4333419920724001
digits,381,9,25.0,0.0,1.861439400551875,0.4208118561590781,0.8361092594015141,0.22860244931914286,0.9382517486846178,0.8666666666666667,0.17053635430122518,0.7333333333333334,0.3881213713874945,0.06978075901292036,0.11734895581439769,0.035852078954077944,0.5110669372769708,0.08633818160257979,0.8294636456987748,0.7333333333333334,0.7808602133693534,0.3881213713874945,0.618047868790964,0.618047868790964,0.18697599707664586,0.31015492830383945,0.2473591293241873,0.9464371754202366,0.481189366933574,0.4344233194116966,0.9464371754202366,0.2742302220828223,0.8840934707958794,6.053777938716723,1.3968295781610285,0.7011686143572621,0.06666666666666667,0.4344233194116966,0.38195213120903604,0.1333333333333333,0.6118786286125055
digits,382,0,25.0,0.0,0.7070149115003808,0.8502384019073479,0.2309309881915864,0.05838096359620614,0.9382517486846178,1.0,0.0,1.0,0.6115762690809998,0.029334413277351652,0.01879388686048828,0.014178547444095479,0.24617935012656794,0.03673102276024377,1.0,1.0,0.36159932557325797,0.6115762690809998,0.8488224844425889,0.6857559101655817,-0.0,-0.0,1.0172185155840574,0.4917156070518344,0.377233530658973,0.37723353065897297,1.0172185155840574,0.37611094109362203,0.45271362496582623,0.748817238650404,0.12379997778003454,0.6288258208124652,0.0,0.37723353065897297,0.3142440898344183,0.0,0.3884237309190002
digits,383,8,25.0,0.0,1.907326401409098,0.40752846217180044,0.8601643761398978,0.23493927925787658,0.9382517486846178,1.0,0.0,1.0,0.4342636812912636,0.05837047927251247,0.04442957775005987,0.02464200694138619,0.257083315812326,0.022742505380618627,1.0,1.0,0.9828670935026842,0.4342636812912636,0.7572707283444163,0.7572707283444163,-0.0,-0.0,0.017281372957998004,0.8341033687929902,0.27803445626433,0.22588383960306366,0.8341033687929902,0.32193561144558613,0.6806175950287491,5.831260687953751,1.38035702079397,0.24707846410684475,0.06666666666666667,0.22588383960306366,0.24272927165558367,0.0,0.5657363187087364
digits,384,9,25.0,0.4,1.9713880893393727,0.23990075175658299,0.8937471196801765,0.5418313961245962,0.9382517486846178,0.5333333333333333,0.4213159317927742,0.2,0.4459728136308919,0.05581275539591179,0.07942932787015299,0.01560183352036187,0.25638750855633113,0.029006322411123282,0.5786840682072258,0.2,0.9980519667563734,0.4459728136308919,0.37232880422487696,0.37232880422487696,0.5469986010954178,1.6094379124341003,0.0019499331281454754,0.8074972848045118,0.9879779327780099,0.7907723328480369,1.6094379124341003,0.5274560672611736,0.945668050212056,6.206629661086114,1.4266868450159653,0.8530884808013356,0.13333333333333333,0.7907723328480369,0.6276711957751231,0.4666666666666667,0.5540271863691081
digits,385,3,25.0,0.0,1.4394856706703205,0.5735969585058145,0.614910531202229,0.16685814743299585,0.9382517486846178,1.0,0.0,1.0,0.4868050333178075,0.047766500760220806,0.03554714797583846,0.010509856369177586,0.2702862774543811,0.04204189355850415,1.0,1.0,0.941775347700704,0.4868050333178075,0.7866562907513958,0.7866562907513958,-0.0,-0.0,0.059988517241856255,0.7198915783211346,0.23996385944037815,0.20396879100067383,0.7198915783211346,0.27254681141584086,0.24632832235790436,0.32687726071565576,0.040949605215201995,0.03672787979966611,0.0,0.20396879100067383,0.21334370924860424,0.0,0.5131949666821924
digits,386,0,25.0,0.0,0.6207424371794965,0.8732854783350028,0.18570479335799192,0.046685561642930716,0.9382517486846178,1.0,0.0,1.0,0.5387585285987683,0.0391422625527405,0.03982989687050551,0.01650120102481938,0.3586395678231584,0.05439754615636472,1.0,1.0,0.7122758674871877,0.5387585285987683,0.8137007557906347,0.7870649944500434,-0.0,-0.0,0.33928998827527196,0.6184878073437365,0.23944444890475217,0.23944444890475217,0.6184878073437365,0.23165072308607,0.4163842497134604,0.6187569839573274,0.15709759740356377,0.29660545353366724,0.0,0.23944444890475217,0.2129350055499566,0.0,0.46124147140123173
digits,387,1,25.0,0.6,1.7451190185697842,0.32409464801479987,0.7751311977422035,0.6490352583095934,0.9382517486846178,1.0,0.0,1.0,0.47395857622905335,0.05016275678428739,0.1079709707437768,0.007018922141590302,0.4703685790194767,0.07259516162727679,1.0,1.0,0.975830648001117,0.47395857622905335,0.7796747363027169,0.7796747363027169,-0.0,-0.0,0.024466224017053593,0.7466353530277854,0.2488784510092618,0.20399600561082015,0.7466353530277854,0.2870301650905351,0.2595237714869869,0.48306423693104267,0.06912052184329949,0.038397328881469114,0.0,0.20399600561082015,0.2203252636972831,0.0,0.5260414237709466
digits,388,2,25.0,0.0,1.1141861536155817,0.7140452977079237,0.4443803655450884,0.11668771434943487,0.9382517486846178,1.0,0.0,1.0,0.4609868166234567,0.05270464965546363,0.03815077018426412,0.02321650836820528,0.3044466687117437,0.05156223897734453,1.0,1.0,0.9958078512896755,0.4609868166234567,0.7724958740602522,0.7724958740602522,-0.0,-0.0,0.004200960400963397,0.7743858337404813,0.25812861124682707,0.20734308107765437,0.7743858337404813,0.3004548821891808,0.24525561307346938,0.3490630702988732,0.04862929698603876,0.11352253756260434,0.0,0.20734308107765437,0.22750412593974778,0.0,0.5390131833765432
digits,389,3,25.0,0.0,1.5229853383943908,0.5300385956773472,0.658683151273183,0.18058742353181853,0.9382517486846178,1.0,0.0,1.0,0.433736603585569,0.05848852584689195,0.03697807559777007,0.02229832402774812,0.25694415181006947,0.025094646199393444,1.0,1.0,0.9818237929484572,0.433736603585569,0.7569642309122109,0.7569642309122109,-0.0,-0.0,0.018343423644431988,0.8353178333033393,0.2784392777677797,0.2264201069431102,0.8353178333033393,0.32227021925358845,0.31507513174715596,0.5902118386710237,0.09537979333936307,0.24874791318864775,0.0,0.2264201069431102,0.24303576908778912,0.0,0.566263396414431
digits,390,4,25.0,0.0,1.6549657440169983,0.5020439209004894,0.7278705900929359,0.19765560895470508,0.9382517486846178,1.0,0.0,1.0,0.45042164813934044,0.054872339727931395,0.0735490135512361,0.018603560404218292,0.3271211883484454,0.056654139914213586,1.0,1.0,0.9998671179019313,0.45042164813934044,0.7665487006012051,0.7665487006012051,-0.0,-0.0,0.00013289092767692078,0.7975711390591735,0.2658570463530579,0.21271221526798167,0.7975711390591735,0.3100217011741782,0.2650208501167388,0.5032615401077727,0.09532393416187203,0.17139677239844184,0.0,0.21271221526798167,0.23345129939879494,0.0,0.5495783518606596
digits,391,5,25.0,0.0,1.9495043263340313,0.2882929930828105,0.8822751022474715,0.25289954662070496,0.9382517486846178,1.0,0.0,1.0,0.39277224621569445,0.06852288700786043,0.07482207958083,0.03026955720446598,0.2489804862262509,0.046555705868581265,1.0,1.0,0.8102057948787292,0.39277224621569445,0.732341419442607,0.732341419442607,-0.0,-0.0,0.2104669958338805,0.9345253612717886,0.3115084537572628,0.2913001621725864,0.9345253612717886,0.3436255524692164,0.3249142712235052,0.5514262609820657,0.13066833649868909,0.46243739565943237,0.0,0.2913001621725864,0.267658580557393,0.0,0.6072277537843056
digits,392,6,25.0,0.0,1.375968362743859,0.6243132263709095,0.5816131653135105,0.15442082431360027,0.9382517486846178,1.0,0.0,1.0,0.5146489820895745,0.04294705930524844,0.03953869761979793,0.011844733685720836,0.09915641193442182,0.02757406394441585,1.0,1.0,0.8313975877244473,0.5146489820895745,0.8013773055974818,0.8013773055974818,-0.0,-0.0,0.18464715362986447,0.6642701988808056,0.22142339962693514,0.2140681504275211,0.6642701988808056,0.24300284987209772,0.37612707226987224,0.480207657886824,0.08556513345874482,0.18252643294379522,0.0,0.2140681504275211,0.19862269440251823,0.0,0.48535101791042545
digits,393,7,25.0,0.0,1.7880474822592725,0.4583527039061455,0.7976353750943732,0.2166195641886787,0.9382517486846178,0.7333333333333333,0.37226595718445205,0.6,0.27023607307999464,0.11386531449949047,0.1412721494227351,0.06864831565710205,0.6045824598175685,0.12886589155715739,0.627734042815548,0.6,0.06731046271324016,0.27023607307999464,0.4668995096111109,0.2876989039466855,0.46563870091619647,0.5108256237659907,2.698439590622125,1.3084593572597443,1.245840818141014,1.245840818141014,2.698439590622125,0.8078275750355685,0.7874607008785632,1.603394189956309,0.3529987307180849,0.9159710628825821,0.13333333333333333,1.245840818141014,0.7123010960533145,0.2666666666666667,0.7297639269200054
digits,394,8,25.0,0.0,1.990788061240163,0.36397218121767033,0.9039170715200648,0.2486643181176736,0.9382517486846178,1.0,0.0,1.0,0.38160336109825016,0.07158923780841304,0.05995876810333969,0.029379754341494736,0.19643388587477909,0.021402858813651508,1.0,1.0,0.7372415942901566,0.38160336109825016,0.725332933792258,0.725332933792258,-0.0,-0.0,0.3048396327893115,0.9633735315373344,0.3211245105124447,0.3178675349678181,0.9633735315373344,0.35183458195723444,0.3160241686624452,0.4894050568767933,0.06604318557265171,0.5208681135225376,0.0,0.3178675349678181,0.27466706620774195,0.0,0.6183966389017499
digits,395,9,25.0,0.0,1.2072821501333437,0.6832590313042922,0.493183621854624,0.1299789899913079,0.9382517486846178,0.8,0.27260892946238385,0.6666666666666667,0.41159416731734505,0.06369121019940366,0.06787678354474984,0.023466072918085387,0.27183973489537694,0.045968467478376955,0.7273910705376161,0.6666666666666667,0.91025368785021,0.41159416731734505,0.5844068610840855,0.5844068610840855,0.31829102236709933,0.4054651081081643,0.09403194046519417,0.8877174458773982,0.5371578587842205,0.4485326751204153,0.8877174458773982,0.2627645944017833,0.7303713769112516,6.116009212434841,1.448418463247138,0.7122982749026154,0.06666666666666667,0.4485326751204153,0.41559313891591454,0.19999999999999996,0.5884058326826549
digits,396,0,25.0,0.0,0.3676144295283324,0.9339663492450623,0.053008743059364045,0.013157612763929795,0.9382517486846178,1.0,0.0,1.0,0.6955781774284123,0.020400049958588767,0.0015523449851787482,0.0005038507561079782,0.21638999131330777,0.044542181099925214,1.0,1.0,0.12380782805641743,0.6955781774284123,0.8860304540673759,0.5417183079712324,-0.0,-0.0,2.0890246892571818,0.3630118692937097,0.613009139637723,0.6130091396377229,2.0890246892571818,0.7736512067406931,0.5232090359792769,0.7094279346981575,0.10323998484907831,0.8107957707289928,0.0,0.6130091396377229,0.45828169202876756,0.0,0.3044218225715877
digits,397,1,25.0,0.0,1.7505473302470256,0.46082145472740904,0.7779768548705626,0.21239190828255086,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.5190908472583403,0.04222184825440226,0.039137059574633565,0.00785766155681505,0.1809493664056847,0.032335666384117015,0.8936282409106743,0.8666666666666667,0.810524550082187,0.5190908472583403,0.7380471653789055,0.7380471653789055,0.11246542820070529,0.1431008436406733,0.21007364821925884,0.6556763682474914,0.30374754669629,0.2850127670008838,0.6556763682474914,0.19660617838812894,0.6280340699658171,5.8371354767396735,1.3928075382767588,0.44518642181413465,0.06666666666666667,0.2850127670008838,0.26195283462109453,0.06666666666666665,0.4809091527416597
digits,398,2,25.0,0.0,1.7301052621038853,0.48033558354207595,0.767260610043683,0.20802722030024423,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.37503730709607275,0.07346713333046961,0.07676019592753834,0.03692703591753687,0.3882209842073314,0.055855822612602725,0.8936282409106743,0.8666666666666667,0.6908487217319719,0.37503730709607275,0.6622589201874286,0.6622589201874286,0.11246542820070529,0.1431008436406733,0.36983440576419574,0.980729772370562,0.4120986814039801,0.4036458262760233,0.980729772370562,0.3120609735153186,0.3741023368345732,0.7694525740783641,0.18875920207911134,0.66110183639399,0.0,0.4036458262760233,0.3377410798125714,0.06666666666666665,0.6249626929039273
digits,399,3,25.0,0.0,1.7183421299904864,0.4669507277522646,0.761094081159451,0.2083065973052964,0.9382517486846178,1.0,0.0,1.0,0.4462838265423707,0.05574646383000482,0.0554494133694025,0.019388723628923597,0.23764142627699852,0.035959923821889964,1.0,1.0,0.998248655534868,0.4462838265423707,0.7641941627882273,0.7641941627882273,-0.0,-0.0,0.0017528798617839686,0.806800146985477,0.2689333823284923,0.21549728183515066,0.806800146985477,0.3133877220002559,0.3367765606291283,0.6894906470078499,0.15850230169122528,0.19588202559821927,0.0,0.21549728183515066,0.23580583721177273,0.0,0.5537161734576292
digits,400,4,25.0,0.0,1.4048614152059185,0.6097391806191071,0.596759628078982,0.15911501045311952,0.9382517486846178,1.0,0.0,1.0,0.43965624379431745,0.05717733996558748,0.060158690551842614,0.029293061344842934,0.26242049331551315,0.05387831087301993,1.0,1.0,0.9917543370525771,0.43965624379431745,0.7603923665307621,0.7603923665307621,-0.0,-0.0,0.008279846466352563,0.8217621215195017,0.27392070717316724,0.2207925350318043,0.8217621215195017,0.3183229103948172,0.25447404717397615,0.4316576259190025,0.07062019536833815,0.23205342237061768,0.0,0.2207925350318043,0.23960763346923786,0.0,0.5603437562056826
digits,401,5,25.0,0.0,1.4148245530647372,0.6363124156347086,0.6019825548294185,0.1571507144398749,0.9382517486846178,1.0,0.0,1.0,0.40187902986377577,0.06613486748085937,0.05953781557615224,0.04739944275643705,0.41935844933599015,0.04496465182766796,1.0,1.0,0.862652607796442,0.40187902986377577,0.737958232044778,0.737958232044778,-0.0,-0.0,0.14774320915246697,0.9116041563857223,0.30386805212857415,0.2726430835333527,0.9116041563857223,0.3386782342879253,0.3506320207598083,0.7407024594949704,0.16344628410368228,0.39677239844184753,0.0,0.2726430835333527,0.26204176795522205,0.0,0.5981209701362242
digits,402,6,25.0,0.08,2.1327536290638416,0.23647165877109974,0.978338982802854,0.334294807175054,0.9382517486846178,1.0,0.0,1.0,0.44144231875128304,0.05678793231891341,0.06387231334594504,0.021881714852806333,0.17329009407630366,0.02198455981622085,1.0,1.0,0.9939825320830616,0.44144231875128304,0.7614206568776671,0.7614206568776671,-0.0,-0.0,0.006035645837057107,0.8177079158283269,0.2725693052761089,0.2192625733882986,0.8177079158283269,0.31704772838277273,0.35858597212075133,0.480207657886824,0.09383483342024003,0.22370617696160267,0.0,0.2192625733882986,0.23857934312233287,0.0,0.558557681248717
